0,0.04111834
0,0.07118643
1,0.16090252
1,0.1527799
1,0.5955443
0,0.16875868
1,0.9042384
0,0.8201814
0,0.09791987
0,0.04439643
0,0.24770439
1,0.9000028
1,0.5222428
1,0.8237443
0,0.07957023
1,0.39781618
1,0.49693626
0,0.85988957
0,0.08929735
0,0.46017614
1,0.18331946
0,0.63731444
1,0.9140973
1,0.87194353
0,0.34220847
0,0.25526375
1,0.3731127
1,0.6211205
1,0.8161529
0,0.06843947
0,0.5073399
0,0.009242526
0,0.025365235
1,0.96993154
1,0.6005877
1,0.85941553
1,0.36488783
0,0.07143077
1,0.74332744
0,0.51521647
1,0.9227764
1,0.5916449
0,0.081910335
1,0.7810254
1,0.7423574
1,0.53795445
0,0.12742627
1,0.6937022
0,0.00059495267
0,0.008413944
0,0.018711759
1,0.98147786
0,0.28224346
0,0.390674
0,0.28395778
0,0.009988874
0,0.83884025
1,0.4372774
0,0.038915128
1,0.35842276
1,0.55180085
1,0.9594908
1,0.9056081
1,0.85118324
0,0.4553188
0,0.37220234
1,0.9142461
0,0.20211047
1,0.8047437
0,0.107310176
1,0.8329856
0,0.015883328
0,0.5769502
1,0.591669
1,0.8914626
1,0.6917259
1,0.38083318
1,0.106912576
1,0.44160214
0,0.25976726
0,0.23643292
1,0.6791289
0,0.005171819
0,0.06781684
0,0.06078607
0,0.2465917
0,0.0698487
0,0.02019756
0,6.586081e-05
0,0.0005187938
0,0.025188126
0,0.066096045
1,0.53675646
0,0.24468443
0,0.15309002
0,0.0007710812
0,0.003366718
0,0.00014613307
0,3.543845e-05
0,0.000107528234
0,0.0009055561
0,0.0060747056
0,0.33672562
0,0.037385266
1,0.20866287
0,0.4522108
0,0.022711093
0,0.021432346
0,0.006360677
0,0.049243107
0,0.0017614168
0,0.12744205
0,0.0020968167
0,0.00134582
0,0.018742764
0,0.02249146
0,0.013947327
0,0.55735725
0,0.08646721
0,0.06538003
0,0.00047647458
0,0.48806173
0,0.2132181
1,0.796861
0,0.011689841
1,0.8706637
0,0.0017697007
0,0.0028486173
0,0.0036036337
0,0.012094715
0,0.07973751
0,0.008780761
0,0.016237156
0,6.837023e-05
1,0.7832951
0,0.14985746
0,0.14448845
0,0.031565256
0,0.6413596
0,0.12088307
0,0.07582997
0,0.029513206
0,0.004756123
0,0.0051192027
0,0.045335043
0,0.15143602
0,0.042837434
0,0.010460889
0,0.07738011
0,0.38047355
0,0.089045316
0,0.0029638698
0,0.720645
0,0.016721545
0,0.0012494731
0,0.7897467
0,0.00026601765
0,0.10256465
0,0.53332007
0,0.048147894
0,0.010467653
0,6.864841e-05
0,0.014422915
0,0.1101282
0,0.00076609966
0,0.0031998313
0,0.022869442
0,0.11044668
0,0.0014883038
0,0.013101225
0,0.06650363
0,0.05041002
0,0.39744818
0,0.32605258
0,0.08214464
0,0.00032600906
0,0.030113844
0,0.0056546237
0,0.0005103282
0,0.1883743
0,0.24105611
0,0.0145841
0,0.12740357
0,0.022383774
0,0.009784223
0,0.12786405
0,0.0044294945
0,0.6955493
0,0.019585598
0,0.010253301
0,0.01236594
0,0.60410637
0,0.00017661238
0,0.01146797
0,0.022954691
0,0.001100068
0,0.11044245
0,0.09586015
0,0.007950685
0,0.001972257
0,0.2065835
0,6.855578e-05
0,0.2918443
0,0.19417407
0,0.43839833
0,0.001160989
0,0.011403713
0,0.0003488817
0,0.0021572937
0,0.05744952
0,0.028038621
1,0.5524956
0,0.000121680925
0,2.3614512e-05
0,9.3798204e-05
0,0.19381806
0,0.36171007
0,0.12822576
0,0.001409994
0,0.00077691016
0,0.020959467
0,0.005441153
1,0.59802186
1,0.19894403
0,5.4137295e-06
0,0.115690485
0,0.22939886
0,0.2676746
0,0.00765891
0,0.0027228736
0,0.09448117
0,2.3024486e-05
0,0.0020591805
0,0.47024402
0,0.7853598
0,0.0026162048
0,0.02147787
0,0.00068874523
0,0.006723747
0,0.39626753
0,7.68036e-06
0,0.01599599
0,0.2476001
0,0.009463017
0,0.093858905
0,0.035005532
0,0.38216698
0,0.2939948
0,5.751733e-05
0,0.21050353
0,0.008145154
0,0.042053144
0,0.002944806
0,0.009400348
0,0.1531355
0,0.00027319032
0,0.0066429283
0,0.021326976
0,0.5159754
1,0.5545575
0,0.0007069568
0,0.76256233
0,0.0074088955
0,0.028758217
1,0.020645631
1,0.8287872
0,0.0015119014
0,0.14542276
1,0.04159135
0,0.000117528776
0,0.23698671
1,0.26770568
0,0.00038615378
0,0.0040124897
0,0.002314067
0,0.09399027
0,0.27861091
1,0.96672785
0,0.30398595
0,0.36834836
0,0.11207132
0,0.15848657
1,0.43187585
0,0.16455184
0,0.0008073463
0,0.009766696
0,0.46101668
0,0.40843555
0,0.0037150579
0,0.0006566663
1,0.6419094
0,0.32284075
0,0.0034797136
1,0.26616997
1,0.5988359
1,0.8447729
0,0.12819153
0,0.014807638
0,0.22642414
0,0.40220332
0,0.3548797
0,0.0011316992
0,0.0006809644
0,0.0026327579
0,0.021612514
0,0.00036319395
0,0.027428059
0,0.086348414
1,0.9618879
0,0.053319674
1,0.61078846
0,0.32056233
1,0.3600721
0,0.0074945255
0,0.031299748
0,0.047376085
0,0.0030601374
0,0.86298895
0,0.054268766
0,0.27903467
1,0.33086455
0,0.14102873
0,0.1295816
0,0.013323624
1,0.28927526
1,0.202999
0,1.29756845e-05
1,0.907458
0,0.0016311808
0,0.042091534
0,0.009732349
1,0.14077164
1,0.013539967
0,0.029805487
1,0.47988716
1,0.03323508
0,0.040356856
0,0.020301528
0,0.60908586
0,0.00025014978
1,0.86408484
1,0.7557389
0,0.24940887
0,0.0047514755
1,0.08431085
0,0.29612255
1,0.15084955
1,0.36983448
1,0.7137762
0,0.0148199275
1,0.046130877
1,0.7417659
0,0.07064949
1,0.027815053
0,0.004058711
0,0.0003264675
0,0.034589056
0,0.18101443
0,0.005947406
0,0.032709185
0,0.07054859
0,9.302477e-05
0,0.44790903
0,0.21362683
0,0.8099082
0,0.00036250867
1,0.68344086
1,0.30502805
0,0.018357651
0,0.010588837
0,0.2687485
1,0.015983898
0,0.15440673
0,0.6735023
0,0.010368123
0,0.0011554665
0,0.15446697
1,0.34921262
0,0.12291939
0,0.0040748375
0,0.00864654
1,0.5725391
0,0.94533205
0,0.064600386
0,0.0025526371
0,0.00010366513
0,0.4201954
0,0.0002223854
0,0.005861564
0,0.00015089051
0,0.08368339
0,0.30509204
0,8.248056e-05
0,0.11120901
0,0.00017171148
0,0.0261316
0,0.00044618605
0,0.017279183
0,0.064179495
0,0.0004622267
0,6.864579e-05
0,0.062294137
0,0.000613139
0,0.04754809
0,0.029387
0,0.11309989
0,0.12404085
0,0.030542025
1,0.33121473
0,0.11697014
0,0.041485757
0,0.17868003
0,1.39191525e-05
1,0.5354666
1,0.7018731
0,0.021591512
0,0.2685947
0,0.014031999
0,0.017782155
1,0.336754
0,0.003670695
0,0.016369408
1,0.46274215
1,0.67920893
0,0.10755319
0,0.02761418
0,0.095983796
0,0.122009076
0,0.5064531
0,0.24151862
0,0.081664555
1,0.45435554
0,0.2342527
1,0.42920265
0,0.00028109478
0,0.00021491908
0,0.0030201094
0,0.0016698088
1,0.72620904
1,0.3880845
0,0.00014703951
0,0.01672922
1,0.056711253
1,0.36253917
1,0.53960156
0,0.04572508
0,0.07021591
0,1.0130232e-05
0,0.28428534
0,0.14230223
1,0.9185897
0,0.0009802361
1,0.020414123
0,0.48518252
0,0.37009123
0,0.0043494194
1,0.5234311
0,0.0690611
0,0.0027834624
0,0.011752901
0,0.0010585765
0,7.438969e-05
1,0.19690104
1,0.043861043
0,0.058394667
0,0.0003616026
0,0.26936632
0,0.22892839
0,0.16068928
0,2.1679569e-05
0,0.46966997
1,0.36298433
0,0.5505548
0,0.03966845
0,0.00058715587
0,0.0003309516
0,4.9828257e-05
1,0.41491053
0,0.034155503
0,0.22875096
0,0.51369834
1,0.17804804
1,0.32686502
1,0.29214677
0,0.007164538
0,0.07618686
1,0.26779553
1,0.9456976
1,0.7421703
1,0.2148561
0,0.18263929
0,0.0021895147
1,0.14787129
1,0.33005658
0,0.0068255225
1,0.10138499
1,0.71870875
1,0.42699155
0,0.36729336
0,0.21965377
0,0.66855764
0,0.6362453
0,0.42923063
1,0.875966
1,0.79941815
1,0.8251392
1,0.7714396
1,0.93510175
0,0.086538024
1,0.7836418
0,0.064056456
0,0.329731
0,0.081231676
0,0.14996664
1,0.32064864
1,0.48596278
0,0.583858
0,0.09886503
0,0.113743
0,0.6924032
0,0.013834414
1,0.743567
1,0.5848806
1,0.7750096
1,0.7697527
0,0.07793104
1,0.41020468
0,0.35937944
0,0.015065515
0,0.09390905
1,0.37295115
1,0.35729757
0,0.09668916
0,0.19948944
1,0.857369
0,0.079429425
1,0.20892633
0,0.0024789234
1,0.32651222
1,0.26657775
0,0.023809165
0,0.44727707
0,0.7439394
0,0.44766995
0,0.007342395
0,0.7989831
0,0.0031923465
1,0.7610255
0,0.3157084
1,0.49616265
1,0.6644978
0,0.72124064
0,0.1643769
0,0.13678524
0,0.053901546
1,0.39376467
0,0.7927891
1,0.8378084
0,0.2583708
0,0.4290971
0,0.27206174
0,0.6569158
1,0.71396965
0,0.21333711
0,0.7073753
0,0.10103465
0,0.062371325
0,0.21209255
0,0.8998695
0,0.19154279
1,0.44279203
1,0.21795082
1,0.05584119
1,0.7083219
0,0.30490476
0,0.653498
0,0.5049951
1,0.22243841
0,0.017805932
1,0.25575897
0,0.87835664
0,0.05618515
0,0.01549667
0,0.9146446
0,0.016252086
1,0.173192
1,0.42839846
1,0.66652024
1,0.603906
0,0.39197198
0,0.6457242
0,0.48060608
1,0.07545916
0,0.010403866
0,0.2962893
0,0.043009322
1,0.681088
1,0.7141516
1,0.8170162
1,0.9127042
0,0.7899052
0,0.0016456161
1,0.4609453
1,0.76790994
0,0.632746
0,0.26219422
0,0.4135843
0,0.5957949
1,0.952982
1,0.8195658
1,0.71687126
0,0.92431235
0,0.17334433
1,0.5766576
1,0.75878376
0,0.6867794
0,0.20267399
0,0.06973259
1,0.8597739
0,0.8045973
1,0.5414462
0,0.1714695
1,0.61448604
0,0.39886376
0,0.9844952
1,0.4282203
1,0.8778619
0,0.86061156
0,0.01673105
0,0.19005543
1,0.6473278
0,0.014063449
1,0.88576126
0,0.14613596
1,0.7537511
0,0.7930992
0,0.56300545
1,0.09277535
1,0.57319665
1,0.28339067
0,0.9085899
0,0.610976
1,0.8826105
0,0.38529208
0,0.62273115
0,0.1406424
0,0.64478165
0,0.030079871
1,0.72908556
0,0.7657151
1,0.8947943
0,0.09858122
1,0.4622789
0,0.6973567
0,0.14447194
0,0.26277646
0,0.030850241
0,0.0022904563
1,0.62502
1,0.74843836
1,0.3263751
1,0.401694
1,0.49965858
0,0.0053896955
0,0.18019097
0,0.75511956
0,0.09122668
0,0.19393267
0,0.020764027
1,0.2011056
0,0.43777168
0,0.27836365
0,0.0700112
0,0.1556005
1,0.9167789
0,0.34310398
1,0.2875126
1,0.8923218
1,0.44383568
0,0.45564008
0,0.51101553
1,0.6509082
0,0.8111313
0,0.48596522
0,0.3436147
0,0.2908944
1,0.6997763
1,0.9678757
1,0.77949274
1,0.47986773
0,0.0029521382
1,0.59553844
1,0.81794626
1,0.7738708
1,0.84511167
1,0.60384715
0,0.09752734
1,0.43034294
0,0.08979205
1,0.8244663
1,0.7745927
0,0.31382054
1,0.77028114
1,0.30810997
1,0.172461
1,0.38139927
0,0.57585853
1,0.6365567
0,0.48788324
1,0.70523435
0,0.121447384
1,0.09469183
1,0.88317955
1,0.54695237
0,0.79510474
1,0.54119796
1,0.51869327
0,0.6654634
0,0.009536311
0,0.0045368294
1,0.74499726
0,0.054404527
1,0.5589844
1,0.816863
1,0.7084908
1,0.94865894
1,0.98959595
1,0.956638
1,0.9770303
1,0.7411185
0,0.69982636
0,0.68314046
1,0.6301223
1,0.9464111
1,0.2811082
1,0.7570597
0,0.007910042
0,0.093884446
1,0.8616545
0,0.3488108
1,0.9643689
1,0.98087895
0,0.71245867
1,0.96532446
1,0.9987614
1,0.99388194
1,0.9688996
1,0.99836844
1,0.99835855
1,0.9428354
1,0.99119556
0,0.9056549
1,0.9192961
1,0.98128647
1,0.9818496
1,0.99421173
1,0.98653805
1,0.99422073
1,0.9678563
1,0.98994935
1,0.960291
1,0.9942011
1,0.97650003
0,0.17018503
1,0.7654873
1,0.8185912
1,0.13660716
1,0.7578102
1,0.7215759
1,0.5749176
1,0.759108
0,0.033832833
0,0.6368881
0,0.40582323
0,0.5249329
1,0.38525382
0,0.7512892
0,0.9411376
1,0.84699523
1,0.8458185
0,0.6198765
1,0.8086148
0,0.3653587
1,0.3654651
1,0.103934795
1,0.49312896
0,0.009315802
0,0.08952038
0,0.052649364
0,0.8485892
0,0.0070075765
1,0.682958
1,0.43272072
1,0.79873925
1,0.69167936
1,0.1934843
0,0.17415684
1,0.28340328
0,0.9078624
0,0.3056768
1,0.834082
0,0.16966026
1,0.075236626
1,0.8832722
0,0.16459082
1,0.9707273
1,0.7036379
0,0.7481455
1,0.32869932
1,0.756083
1,0.39369208
1,0.9887572
1,0.75560546
1,0.39357302
0,0.24514017
1,0.77910954
0,0.06740759
1,0.99137384
0,0.73627996
0,0.06857964
1,0.23218602
1,0.6266725
0,0.35426217
0,0.27993748
1,0.89741546
1,0.37232146
1,0.9227049
1,0.6695976
0,0.06503905
1,0.672931
0,0.20570402
0,0.55484366
0,0.76533294
0,0.26481175
0,0.2517197
1,0.3844264
1,0.22575694
1,0.30005684
1,0.21503724
1,0.61163074
1,0.2617527
0,0.26297927
0,0.27914515
0,0.02893709
1,0.7965486
1,0.3840108
0,0.16095969
1,0.7747825
1,0.354317
0,0.23597002
0,0.08977547
1,0.68372285
0,0.95139915
0,0.017274959
0,0.5249095
1,0.13895276
1,0.10821201
1,0.21117306
0,0.5719526
0,0.0021096857
0,0.8692439
0,0.03365822
0,0.5181895
0,0.3509085
0,0.02632946
0,0.43075296
1,0.51421005
0,0.011741762
0,0.054887265
0,0.27264154
1,0.90458
1,0.18565099
0,0.524983
1,0.4957901
0,0.5067403
0,0.20917615
0,0.91820985
0,0.57444525
1,0.73246
0,0.30340567
0,0.28028592
1,0.73186827
0,0.13306144
1,0.20079756
0,0.5087837
1,0.48339662
0,0.16358957
0,0.31958738
0,0.25740823
1,0.92038983
0,0.4847929
0,0.3993705
1,0.9563063
0,0.20542209
0,0.32328203
0,0.682577
0,0.53082854
0,0.26884326
1,0.93663377
0,0.16912733
1,0.14584064
0,0.37030968
1,0.050127152
0,0.39005947
0,0.043515436
1,0.7688408
0,0.017561352
0,0.13465713
1,0.54911506
0,0.01580183
1,0.5277587
1,0.5386942
1,0.5939624
1,0.45429796
1,0.7727389
0,0.8519685
0,0.07082913
0,0.1714416
0,0.0081691155
0,0.046163667
1,0.36776167
1,0.6358311
1,0.45717365
0,0.2625401
1,0.44661704
0,0.058239676
1,0.5174214
0,0.68654495
1,0.9074093
1,0.7909514
1,0.6818598
0,0.0022794737
1,0.72159743
0,0.42441198
0,0.43107268
1,0.44094613
1,0.9150973
0,0.27258044
1,0.55516046
1,0.644753
1,0.41616136
0,0.68702376
0,0.13231602
1,0.54826033
1,0.80415297
0,0.72866386
0,0.2828194
0,0.35958394
1,0.66773987
1,0.59243894
0,0.83589023
0,0.49807802
0,0.8811495
1,0.8713438
1,0.4618749
0,0.8662605
0,0.5199921
0,0.00049550243
1,0.7959945
0,0.22873664
0,0.30022454
0,0.39782718
0,0.5309706
1,0.30598676
0,0.0013823233
1,0.56241256
1,0.47691378
0,0.6867359
0,0.07937462
1,0.94100124
0,0.4157778
1,0.659922
1,0.53479624
1,0.67337567
1,0.7432019
1,0.6926016
0,0.100700006
0,0.066759214
1,0.25408003
1,0.47739884
1,0.79871374
1,0.53580606
0,0.90871143
0,0.608675
1,0.2685804
1,0.5231716
0,0.40405557
1,0.81338704
0,0.6529498
0,0.058124
1,0.5221324
0,0.72842014
1,0.3595478
0,0.5671913
1,0.51076365
1,0.27394503
1,0.71615887
0,0.52425253
1,0.82481056
1,0.87263244
0,0.1400939
1,0.3414494
1,0.9513081
0,0.37348366
0,0.5776491
0,0.41507944
1,0.46140465
1,0.7724119
0,0.0067865658
1,0.47865725
1,0.6211721
1,0.5453911
0,0.0040727225
0,0.55074716
0,0.57112664
1,0.7554551
1,0.72315884
0,0.027869292
1,0.030964138
0,0.1482693
1,0.027704755
0,0.423605
1,0.24825197
1,0.91306746
1,0.17236935
1,0.6940558
1,0.52865756
0,0.0023817625
0,0.47960505
1,0.17830324
0,0.031402178
0,0.5243704
1,0.4276934
0,0.19769876
0,0.02692963
1,0.8843659
0,0.57603884
0,0.07048844
1,0.19278094
1,0.62154037
0,0.11235881
0,0.029678442
0,0.3106671
0,0.08514444
0,0.46697333
1,0.6320072
1,0.9539957
1,0.85104346
1,0.2518025
1,0.7227243
1,0.8640825
0,0.14576094
0,0.53802687
1,0.3485338
0,0.034747154
1,0.295729
0,0.014885932
0,0.25030595
1,0.644449
1,0.53341115
0,0.6261291
0,0.10707754
1,0.5021903
1,0.41250753
0,0.3971866
1,0.38647547
1,0.27087432
1,0.8130901
1,0.43133587
1,0.5845626
1,0.30271158
1,0.7775452
0,0.04756417
0,0.6826849
0,0.7837031
1,0.783655
0,0.0059476676
1,0.57547927
1,0.2268848
1,0.69669515
1,0.7568621
0,0.7576625
0,0.29642296
0,0.005446753
1,0.7465667
1,0.9635393
0,0.0081955725
1,0.81061333
1,0.76230884
1,0.83672374
0,0.64073515
1,0.7336818
0,0.0022199126
1,0.4762344
0,0.066623256
0,0.1549041
1,0.6709771
1,0.4836508
1,0.55161214
0,0.47078377
0,0.3583541
1,0.6356017
1,0.6111584
1,0.15244642
0,0.024755156
0,0.1660818
1,0.4084122
1,0.29831555
0,0.115424
1,0.7654303
0,0.75240844
1,0.77422106
0,0.12742706
0,0.13548318
0,0.018701863
1,0.53950113
1,0.9110386
1,0.25656694
1,0.79344225
0,0.37985638
1,0.5167659
1,0.7406818
1,0.045168955
0,0.0014784982
1,0.5349236
1,0.4798616
1,0.5261718
1,0.2799424
0,0.42534062
0,0.25783312
0,0.3314726
1,0.7096773
0,0.15646808
1,0.3216167
1,0.36232695
1,0.21312109
0,0.30415374
0,0.05240893
1,0.37693667
0,0.5198579
1,0.11381364
1,0.67848647
0,0.40299806
0,0.35650364
0,0.05320742
0,0.5378373
1,0.63535976
0,0.045649856
0,0.17808734
0,0.00945296
1,0.6476436
1,0.8028915
1,0.05060696
0,0.4980796
1,0.65374774
0,0.023281766
0,0.6099332
0,0.5143615
1,0.7720839
0,0.19539583
0,0.33758333
1,0.6129196
1,0.54614305
1,0.4101955
1,0.5517045
0,0.10836808
1,0.3758681
1,0.760546
0,0.85098964
1,0.026778577
0,0.09959897
1,0.44356912
1,0.38407168
0,0.21754955
1,0.9168049
1,0.9166866
1,0.79930586
0,0.37094977
0,0.13177413
0,0.23690824
0,0.012688727
0,0.09988961
1,0.26586553
0,0.02421615
0,0.17322238
1,0.694316
0,0.008630031
0,0.091432974
0,0.02076632
0,0.009653353
1,0.808467
1,0.9147994
1,0.98429203
1,0.9222245
0,0.13391764
1,0.98530537
0,0.51405895
0,0.40602884
1,0.66522074
0,0.7927364
1,0.87153274
0,0.01957122
0,0.45207706
1,0.979989
1,0.79419374
0,0.81052774
0,0.5061576
1,0.98583406
0,0.025432669
1,0.33159858
0,0.36106846
0,0.071664
0,0.23991257
0,0.70518935
0,0.055578776
0,0.030480035
0,0.0045119
0,0.55416846
0,0.04076559
1,0.15997805
0,0.16007334
0,0.005394224
0,0.17361751
0,0.032710455
0,0.13266931
0,0.023309177
0,0.1431907
0,0.298098
0,0.63456005
1,0.06612477
0,0.09230553
0,0.04676489
0,0.02561679
1,0.661805
1,0.049155008
1,0.2961949
0,0.0068226783
0,0.59181416
1,0.6242461
0,0.11969789
1,0.720516
1,0.88991296
0,0.0044686366
1,0.94981724
0,0.010411904
1,0.74524695
1,0.21432205
0,0.073619924
0,0.48681223
1,0.74498385
0,0.69887394
1,0.30344364
0,0.3642238
0,0.039881397
1,0.5089994
1,0.85730124
0,0.14041671
0,0.51514566
1,0.69450355
0,0.5155308
1,0.263711
1,0.574863
1,0.047372185
0,0.04047276
1,0.871134
0,0.9107125
0,0.66133034
0,0.00480581
1,0.46733803
0,0.138162
0,0.17392193
0,0.039574303
0,0.33578163
0,0.15543458
1,0.78431433
0,0.42730966
1,0.37796777
0,0.9582405
1,0.71425235
0,0.82064
0,0.083409004
1,0.68441415
1,0.84942895
1,0.65335053
1,0.96193784
0,0.065831386
0,0.3591878
0,0.18917002
0,0.17201586
1,0.42278892
0,0.19568518
1,0.71634847
0,0.6598262
0,0.0016019875
0,0.098049045
0,0.03881951
0,0.04646273
0,0.07964905
0,0.0028734596
1,0.46676576
1,0.5967529
0,0.0780904
0,7.2581955e-05
1,0.053670734
0,0.3511039
0,0.11786344
0,0.09830913
0,0.7337886
1,0.11371723
1,0.8118173
0,0.007780879
0,0.104942575
1,0.59120524
0,0.41845942
1,0.911326
0,0.06491859
1,0.41626224
0,0.02138916
0,0.08838517
0,0.010660283
1,0.49267456
1,0.8927049
0,0.01596047
0,0.56444484
0,0.18712422
1,0.9962612
0,0.00028950154
0,0.1876858
0,0.07965863
0,0.00033932037
1,0.816409
0,0.035288334
0,0.030824166
0,0.75783795
1,0.9684826
0,0.0003199473
0,0.40867257
0,0.597654
0,0.0744074
1,0.48702198
0,0.13877934
